pullup_Random_Pull_Up_Exercises_pullup_f_nm_np1_fr_med_3-37 [76.0, 16.0, 99.0, 28.0, 184.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
throw_Knifethrowing4knivestogethernospin_throw_u_nm_np1_ba_med_0-1 [76.0, 16.0, 96.0, 14.0, 266.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
kick_ball_FOOT_2009_(REMI_GAILLARD)_kick_ball_f_cm_np1_ba_bad_2-23 [76.0, 16.0, 98.0, 61.0, 163.0, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
clap_Applauding_Abby_clap_u_nm_np1_fr_med_0-22 [76.0, 16.0, 136.0, 31.0, 231.0, 223.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
shoot_bow_Shootingarecurve_shoot_bow_u_nm_np1_fr_med_2-16 [76.0, 16.0, 65.0, 19.0, 276.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
climb_stairs_Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0-7 [76.0, 16.0, 124.0, 0.0, 231.0, 198.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
clap_Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_2-31 [76.0, 16.0, 120.0, 29.0, 209.0, 223.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
walk_Veoh_Alpha_Dog_2_walk_u_nm_np1_le_med_29-17 [77.0, 16.0, 38.0, 50.0, 88.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
walk_Juno_walk_f_cm_np1_fr_med_8-34 [77.0, 16.0, 205.0, 29.0, 249.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
shoot_gun_FirearmsTraining_shoot_gun_u_nm_np1_ri_goo_6-2 [77.0, 16.0, 72.0, 53.0, 192.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
sit_Prelinger_ActYourA1949_sit_u_cm_np1_ri_med_2-20 [77.0, 16.0, 142.0, 62.0, 297.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
shoot_bow_Hannahfront23may08_shoot_bow_u_nm_np1_fr_med_0-24 [77.0, 16.0, 105.0, 0.0, 297.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pullup_32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_0-14 [77.0, 16.0, 116.0, 49.0, 173.0, 222.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
throw_Knifethrowing4knivestogethernospin_throw_f_nm_np1_ri_med_1-29 [77.0, 16.0, 65.0, 49.0, 152.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
throw_KnifeThrowing_throw_f_nm_np1_le_med_1-26 [77.0, 16.0, 189.0, 19.0, 297.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
shoot_bow_Shootingarecurve_shoot_bow_u_nm_np1_fr_med_4-17 [77.0, 16.0, 60.0, 20.0, 243.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pullup_30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_1-18 [78.0, 16.0, 123.0, 38.0, 207.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
swing_baseball_hittingofftee2_swing_baseball_f_nm_np1_fr_med_3-27 [78.0, 16.0, 79.0, 0.0, 199.0, 197.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
wave_BIG_FISH_wave_u_nm_np1_fr_bad_4-19 [78.0, 16.0, 152.0, 18.0, 225.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
pour_Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_0-28 [78.0, 16.0, 105.0, 45.0, 239.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
brush_hair_brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0-18 [78.0, 16.0, 74.0, 74.0, 159.0, 223.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
push_Alexander_pushing_the_table_push_f_cm_np1_le_bad_0-37 [78.0, 16.0, 96.0, 42.0, 187.0, 202.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
swing_baseball_Tannerafterwecorrected_swing_baseball_f_cm_np1_fr_bad_2-5 [78.0, 16.0, 119.0, 24.0, 226.0, 198.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
clap_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1-1 [78.0, 16.0, 99.0, 4.0, 214.0, 223.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
jump_Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_ba_bad_1-17 [78.0, 16.0, 67.0, 0.0, 139.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
golf_Anna_Rawson_LPGA_golf_f_nm_np1_ri_goo_0-27 [79.0, 16.0, 63.0, 51.0, 124.0, 210.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
stand_SweeneyTodd_stand_f_cm_np1_ri_med_33-20 [79.0, 16.0, 0.0, 0.0, 134.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
walk_LONGESTYARD_walk_f_nm_np1_fr_med_6-28 [79.0, 16.0, 134.0, 34.0, 170.0, 181.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
shoot_ball_PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_8-36 [79.0, 16.0, 111.0, 35.0, 143.0, 138.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
stand_prelinger_ControlY1950_stand_f_cm_np1_fr_med_2-33 [79.0, 16.0, 124.0, 32.0, 210.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
brush_hair_Ella_brushing_her_amazing_long_hair_brush_hair_u_cm_np1_ba_goo_0-9 [79.0, 16.0, 74.0, 7.0, 232.0, 223.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
climb_stairs_I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_5-22 [79.0, 16.0, 86.0, 0.0, 167.0, 160.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
kick_ball_FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_med_3-18 [79.0, 16.0, 83.0, 28.0, 153.0, 165.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
walk_EVOLUTION_walk_f_cm_np1_fr_med_23-9 [79.0, 16.0, 122.0, 40.0, 172.0, 186.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
pick_Fishing_For_People_pick_f_cm_np1_ri_med_5-13 [80.0, 16.0, 139.0, 69.0, 205.0, 166.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
climb_stairs_GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0-9 [80.0, 16.0, 57.0, 80.0, 124.0, 202.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
stand_Fellowship_4_stand_f_cm_np1_fr_med_3-27 [80.0, 16.0, 88.0, 0.0, 158.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
pour_Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_0-1 [80.0, 16.0, 64.0, 55.0, 201.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
jump_St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_3-15 [80.0, 16.0, 111.0, 44.0, 213.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
climb_stairs_Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0-30 [80.0, 16.0, 125.0, 0.0, 233.0, 217.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
stand_SweeneyTodd_stand_f_cm_np1_le_med_10-23 [80.0, 16.0, 135.0, 38.0, 232.0, 215.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
push_Pushing_Music_Table_push_f_cm_np1_le_bad_5-12 [80.0, 16.0, 117.0, 43.0, 278.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
clap_Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0-15 [80.0, 16.0, 73.0, 23.0, 223.0, 223.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
shoot_bow_Shootingarecurve_shoot_bow_u_nm_np1_fr_med_1-28 [81.0, 16.0, 73.0, 27.0, 290.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
clap_Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_1-30 [81.0, 16.0, 73.0, 23.0, 223.0, 223.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
jump_KUNG_FU_HUSTLE_jump_f_cm_np1_fr_bad_55-13 [81.0, 16.0, 173.0, 94.0, 206.0, 145.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
stand_SweeneyTodd_stand_f_cm_np1_ri_med_33-1 [81.0, 16.0, 0.0, 19.0, 140.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
run_IamLegend_run_f_nm_np1_le_med_3-29 [81.0, 16.0, 149.0, 13.0, 207.0, 174.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
shoot_gun_dualdeserteagle_shoot_gun_f_cm_np1_le_med_0-7 [81.0, 16.0, 197.0, 66.0, 288.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
sit_CharlieAndTheChocolateFactory_sit_f_nm_np1_fr_med_3-9 [81.0, 16.0, 106.0, 24.0, 173.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pullup_20_good_form_pullups_pullup_f_nm_np1_ri_goo_1-28 [81.0, 16.0, 99.0, 32.0, 138.0, 218.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
climb_stairs_I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_0-8 [81.0, 16.0, 111.0, 0.0, 210.0, 223.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pour_Basic_Vodka_Recipes_-_How_to_Make_a_Shirley_Temple_pour_u_cm_np1_fr_med_1-1 [82.0, 16.0, 11.0, 17.0, 222.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
sit_Prelinger_HabitPat1954_sit_u_cm_np1_le_med_8-22 [82.0, 16.0, 197.0, 59.0, 297.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
shoot_gun_FirearmsTraining_shoot_gun_u_nm_np1_ri_med_3-19 [82.0, 16.0, 105.0, 33.0, 231.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
push_pushing_box_around_house_push_f_cm_np1_fr_med_0-21 [82.0, 16.0, 121.0, 49.0, 175.0, 130.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
shoot_bow_Shootingarecurve_shoot_bow_u_nm_np1_fr_med_4-9 [82.0, 16.0, 63.0, 21.0, 240.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
shoot_bow_6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_5-33 [82.0, 16.0, 105.0, 42.0, 255.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
throw_KnifeThrowing_throw_f_nm_np1_le_med_1-17 [82.0, 16.0, 206.0, 8.0, 297.0, 209.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
kick_ball_Wayne_Rooney_At_Home_Funny_Must_See_kick_ball_f_cm_np1_le_bad_5-22 [82.0, 16.0, 124.0, 35.0, 195.0, 160.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
shoot_gun_FirearmsTraining_shoot_gun_f_cm_np1_ri_med_1-12 [82.0, 16.0, 40.0, 29.0, 174.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pick_Fishing_For_People_pick_f_cm_np1_fr_med_3-27 [83.0, 16.0, 113.0, 53.0, 185.0, 195.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
sit_HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_le_med_1-6 [83.0, 16.0, 97.0, 39.0, 211.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
shoot_ball_JashaunKidsWhoRipAmazingBasketball_shoot_ball_f_cm_np1_le_med_4-3 [83.0, 16.0, 136.0, 77.0, 204.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
swing_baseball_hittingofftee2_swing_baseball_f_nm_np1_fr_med_11-31 [83.0, 16.0, 85.0, 2.0, 203.0, 205.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
pick_Fishing_For_People_pick_f_cm_np1_ri_med_5-7 [83.0, 16.0, 136.0, 57.0, 195.0, 164.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
run_American_History_X_run_f_cm_np1_le_med_17-27 [83.0, 16.0, 122.0, 44.0, 183.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
kick_ball_Wayne_Rooney_At_Home_Funny_Must_See_kick_ball_f_cm_np1_le_bad_5-35 [83.0, 16.0, 143.0, 23.0, 208.0, 166.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
climb_stairs_GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0-29 [83.0, 16.0, 74.0, 72.0, 115.0, 180.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
climb_stairs_I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_4-11 [83.0, 16.0, 111.0, 0.0, 170.0, 167.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
golf_Eric_Axley_golf_f_cm_np1_le_goo_0-31 [84.0, 16.0, 192.0, 54.0, 251.0, 207.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pick_NH_gun_owners_react_to_detention_with_armed_litter_pickup_pick_f_cm_np1_ba_med_0-4 [84.0, 16.0, 83.0, 57.0, 167.0, 209.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
catch_LearnToShootFromTheMaster_catch_f_nm_np1_ba_med_4-4 [84.0, 16.0, 223.0, 76.0, 294.0, 223.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
climb_stairs_Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_1-16 [84.0, 16.0, 134.0, 5.0, 225.0, 196.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
swing_baseball_hittingofftee2_swing_baseball_f_nm_np1_fr_med_11-33 [84.0, 16.0, 86.0, 0.0, 195.0, 206.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
walk_Prelinger_LetYours1940_walk_f_nm_np1_ba_med_5-23 [84.0, 16.0, 25.0, 27.0, 82.0, 207.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
stand_prelinger_ControlY1950_stand_f_cm_np1_fr_med_2-38 [84.0, 16.0, 128.0, 18.0, 213.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
golf_Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_1-10 [84.0, 16.0, 81.0, 42.0, 167.0, 213.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
kick_ball_FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_med_3-20 [84.0, 16.0, 78.0, 28.0, 148.0, 173.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
